7.454000000000000000e+03,1.521345549420291654e+01,1.480878627535948056e+02,2.685296036110046316e+02,3.853273134762497421e+02,5.000020234863440578e+02,6.132048597103625980e+02
7.459000000000000000e+03,1.521811403384204198e+01,1.480999036119033292e+02,2.685442867825545932e+02,3.853437680733421757e+02,5.000198394319826320e+02,6.132237928388872206e+02
7.464000000000000000e+03,1.522277257348116564e+01,1.481119444702118528e+02,2.685589699541044979e+02,3.853602226704346663e+02,5.000376553776212631e+02,6.132427259674117295e+02
7.469000000000000000e+03,1.522740758514231274e+01,1.481239245161046938e+02,2.685735789682223640e+02,3.853765941635014087e+02,5.000553813437364852e+02,6.132615634740750465e+02
7.474000000000000000e+03,1.523201906882548862e+01,1.481358437495818237e+02,2.685881138249081346e+02,3.853928825525424031e+02,5.000730173303282413e+02,6.132803053588770581e+02
7.479000000000000000e+03,1.523663055250866094e+01,1.481477629830589535e+02,2.686026486815939052e+02,3.854091709415834544e+02,5.000906533169199406e+02,6.132990472436790697e+02
7.484000000000000000e+03,1.524124203619183326e+01,1.481596822165361118e+02,2.686171835382797326e+02,3.854254593306245624e+02,5.001082893035116967e+02,6.133177891284811949e+02
7.489000000000000000e+03,1.524585351987501092e+01,1.481716014500132133e+02,2.686317183949655032e+02,3.854417477196655568e+02,5.001259252901035097e+02,6.133365310132832064e+02
7.494000000000000000e+03,1.525046500355818324e+01,1.481835206834903431e+02,2.686462532516512738e+02,3.854580361087066080e+02,5.001435612766952659e+02,6.133552728980853317e+02
7.499000000000000000e+03,1.525507648724135379e+01,1.481954399169675014e+02,2.686607881083371012e+02,3.854743244977476024e+02,5.001611972632869652e+02,6.133740147828873432e+02
7.504000000000000000e+03,1.525968797092452967e+01,1.482073591504446313e+02,2.686753229650228718e+02,3.854906128867886537e+02,5.001788332498787781e+02,6.133927566676893548e+02
7.509000000000000000e+03,1.526429945460770199e+01,1.482192783839217327e+02,2.686898578217086424e+02,3.855069012758296481e+02,5.001964692364705343e+02,6.134114985524913664e+02
7.514000000000000000e+03,1.526888741031290131e+01,1.482311368049831799e+02,2.687043185209623744e+02,3.855231065608450081e+02,5.002140152435388245e+02,6.134301448154322998e+02
7.519000000000000000e+03,1.527345183804012230e+01,1.482429344136289160e+02,2.687187050627840676e+02,3.855392287418345632e+02,5.002314712710837625e+02,6.134486954565118140e+02
7.524000000000000000e+03,1.527801626576734684e+01,1.482547320222746521e+02,2.687330916046056473e+02,3.855553509228241751e+02,5.002489272986286437e+02,6.134672460975913282e+02
7.529000000000000000e+03,1.528258069349456960e+01,1.482665296309203882e+02,2.687474781464273406e+02,3.855714731038137870e+02,5.002663833261735817e+02,6.134857967386709561e+02
7.534000000000000000e+03,1.528712159324381403e+01,1.482782664271504132e+02,2.687617905308168815e+02,3.855875121807775940e+02,5.002837493741950539e+02,6.135042517578892785e+02
7.539000000000000000e+03,1.529163896501508724e+01,1.482899424109647555e+02,2.687760287577744407e+02,3.856034681537157667e+02,5.003010254426930601e+02,6.135226111552465227e+02
7.544000000000000000e+03,1.529615633678635866e+01,1.483016183947790694e+02,2.687902669847319430e+02,3.856194241266539393e+02,5.003183015111911232e+02,6.135409705526035395e+02
7.549000000000000000e+03,1.530065018057965887e+01,1.483132335661777006e+02,2.688044310542573498e+02,3.856352969955663639e+02,5.003354876001657203e+02,6.135592343280993646e+02
7.554000000000000000e+03,1.530512049639497540e+01,1.483247879251606491e+02,2.688185209663507180e+02,3.856510867604530972e+02,5.003525837096169084e+02,6.135774024817341115e+02
7.559000000000000000e+03,1.530959081221029905e+01,1.483363422841435693e+02,2.688326108784440862e+02,3.856668765253397737e+02,5.003696798190680965e+02,6.135955706353687447e+02
7.564000000000000000e+03,1.531406112802562092e+01,1.483478966431265178e+02,2.688467007905374544e+02,3.856826662902265639e+02,5.003867759285193415e+02,6.136137387890032642e+02
7.569000000000000000e+03,1.531850791586296623e+01,1.483593901896937552e+02,2.688607165451987839e+02,3.856983729510874923e+02,5.004037820584471206e+02,6.136318113207767055e+02
7.574000000000000000e+03,1.532293117572233498e+01,1.483708229238452816e+02,2.688746581424280180e+02,3.857139965079227863e+02,5.004206982088514337e+02,6.136497882306889551e+02
7.579000000000000000e+03,1.532735443558170552e+01,1.483822556579968079e+02,2.688885997396571952e+02,3.857296200647580235e+02,5.004376143592557469e+02,6.136677651406010909e+02
7.584000000000000000e+03,1.533175416746310127e+01,1.483936275797326516e+02,2.689024671794543906e+02,3.857451605175675695e+02,5.004544405301367078e+02,6.136856464286519213e+02
7.589000000000000000e+03,1.533613037136652224e+01,1.484049386890527842e+02,2.689162604618194337e+02,3.857606178663514243e+02,5.004711767214941460e+02,6.137034320948417871e+02
7.594000000000000000e+03,1.534050657526994144e+01,1.484162497983729168e+02,2.689300537441845336e+02,3.857760752151352790e+02,5.004879129128516979e+02,6.137212177610314257e+02
7.599000000000000000e+03,1.534488277917335886e+01,1.484275609076930778e+02,2.689438470265496335e+02,3.857915325639191337e+02,5.005046491042091361e+02,6.137390034272211778e+02
7.604000000000000000e+03,1.534923545509880327e+01,1.484388112045974992e+02,2.689575661514826379e+02,3.858069068086772404e+02,5.005212953160431653e+02,6.137566934715496245e+02
7.609000000000000000e+03,1.535356460304627468e+01,1.484500006890862380e+02,2.689712111189836037e+02,3.858221979494095990e+02,5.005378515483538422e+02,6.137742878940167657e+02
7.614000000000000000e+03,1.535789375099374432e+01,1.484611901735749768e+02,2.689848560864845126e+02,3.858374890901420144e+02,5.005544077806644623e+02,6.137918823164840205e+02
7.619000000000000000e+03,1.536222289894121218e+01,1.484723796580636872e+02,2.689985010539854784e+02,3.858527802308744299e+02,5.005709640129750824e+02,6.138094767389512754e+02
7.624000000000000000e+03,1.536652851891070526e+01,1.484835083301367433e+02,2.690120718640543487e+02,3.858679882675811541e+02,5.005874302657622934e+02,6.138269755395572247e+02
7.629000000000000000e+03,1.537081061090222533e+01,1.484945761897940599e+02,2.690255685166911235e+02,3.858831132002620734e+02,5.006038065390260954e+02,6.138443787183019822e+02
7.634000000000000000e+03,1.537509270289374363e+01,1.485056440494514050e+02,2.690390651693279551e+02,3.858982381329430495e+02,5.006201828122898405e+02,6.138617818970468534e+02
7.639000000000000000e+03,1.537937479488526016e+01,1.485167119091087500e+02,2.690525618219647868e+02,3.859133630656239689e+02,5.006365590855536425e+02,6.138791850757916109e+02
7.644000000000000000e+03,1.538363335889880190e+01,1.485277189563503839e+02,2.690659843171695229e+02,3.859284048942792538e+02,5.006528453792939217e+02,6.138964926326751765e+02
7.649000000000000000e+03,1.538786839493437064e+01,1.485386651911763352e+02,2.690793326549421636e+02,3.859433636189087338e+02,5.006690416935109056e+02,6.139137045676974367e+02
7.654000000000000000e+03,1.539210343096993761e+01,1.485496114260022580e+02,2.690926809927148042e+02,3.859583223435382138e+02,5.006852380077278326e+02,6.139309165027196968e+02
7.659000000000000000e+03,1.539633846700550635e+01,1.485605576608282092e+02,2.691060293304875017e+02,3.859732810681678075e+02,5.007014343219447028e+02,6.139481284377420707e+02
7.664000000000000000e+03,1.540054997506309675e+01,1.485714430832384210e+02,2.691193035108280469e+02,3.859881566887715962e+02,5.007175406566382208e+02,6.139652447509030253e+02
7.669000000000000000e+03,1.540473795514271416e+01,1.485822676932329784e+02,2.691325035337366103e+02,3.860029492053496369e+02,5.007335570118082728e+02,6.139822654422027881e+02
7.674000000000000000e+03,1.540892593522232978e+01,1.485930923032275075e+02,2.691457035566451168e+02,3.860177417219277345e+02,5.007495733669783249e+02,6.139992861335027783e+02
7.679000000000000000e+03,1.541311391530194541e+01,1.486039169132220366e+02,2.691589035795536233e+02,3.860325342385058320e+02,5.007655897221484338e+02,6.140163068248025411e+02
7.684000000000000000e+03,1.541730189538156459e+01,1.486147415232165940e+02,2.691721036024621867e+02,3.860473267550839296e+02,5.007816060773184859e+02,6.140333275161024176e+02
7.689000000000000000e+03,1.542146634748320544e+01,1.486255053207954120e+02,2.691852294679386546e+02,3.860620361676362791e+02,5.007975324529651289e+02,6.140502525855408749e+02
7.694000000000000000e+03,1.542560727160687151e+01,1.486362083059585473e+02,2.691982811759829701e+02,3.860766624761629373e+02,5.008133688490883060e+02,6.140670820331183677e+02
7.699000000000000000e+03,1.542974819573053757e+01,1.486469112911217110e+02,2.692113328840273994e+02,3.860912887846895956e+02,5.008292052452115968e+02,6.140839114806956331e+02
7.704000000000000000e+03,1.543388911985420542e+01,1.486576142762848463e+02,2.692243845920717717e+02,3.861059150932161970e+02,5.008450416413347739e+02,6.141007409282728986e+02
7.709000000000000000e+03,1.543800651599989315e+01,1.486682564490322704e+02,2.692373621426841055e+02,3.861204582977171071e+02,5.008607880579345419e+02,6.141174747539890859e+02
7.714000000000000000e+03,1.544210038416760966e+01,1.486788378093640119e+02,2.692502655358642869e+02,3.861349183981923261e+02,5.008764444950109578e+02,6.141341129578439677e+02
7.719000000000000000e+03,1.544619425233532262e+01,1.486894191696957535e+02,2.692631689290445820e+02,3.861493784986675450e+02,5.008921009320872599e+02,6.141507511616988495e+02
7.724000000000000000e+03,1.545028812050303912e+01,1.487000005300274950e+02,2.692760723222248203e+02,3.861638385991427640e+02,5.009077573691636189e+02,6.141673893655537313e+02
7.729000000000000000e+03,1.545438198867075386e+01,1.487105818903592365e+02,2.692889757154050585e+02,3.861782986996179261e+02,5.009234138062399779e+02,6.141840275694086131e+02
7.734000000000000000e+03,1.545845232886049558e+01,1.487211024382752669e+02,2.693018049511532581e+02,3.861926756960673970e+02,5.009389802637929279e+02,6.142005701514023031e+02
7.739000000000000000e+03,1.546249914107225898e+01,1.487315621737756146e+02,2.693145600294693622e+02,3.862069695884911198e+02,5.009544567418224119e+02,6.142170171115346875e+02
7.744000000000000000e+03,1.546654595328402237e+01,1.487420219092759623e+02,2.693273151077854664e+02,3.862212634809149563e+02,5.009699332198518960e+02,6.142334640716670719e+02
7.749000000000000000e+03,1.547059276549578932e+01,1.487524816447763101e+02,2.693400701861015136e+02,3.862355573733386791e+02,5.009854096978813800e+02,6.142499110317995701e+02
7.754000000000000000e+03,1.547463957770755272e+01,1.487629413802766294e+02,2.693528252644176177e+02,3.862498512657624588e+02,5.010008861759109209e+02,6.142663579919319545e+02
7.759000000000000000e+03,1.547866286194134133e+01,1.487733403033612944e+02,2.693655061853016264e+02,3.862640620541604903e+02,5.010162726744169390e+02,6.142827093302030335e+02
7.764000000000000000e+03,1.548266261819715517e+01,1.487836784140302200e+02,2.693781129487535964e+02,3.862781897385328307e+02,5.010315691933996618e+02,6.142989650466130342e+02
7.769000000000000000e+03,1.548666237445296900e+01,1.487940165246991455e+02,2.693907197122055663e+02,3.862923174229051710e+02,5.010468657123822709e+02,6.143152207630230350e+02
7.774000000000000000e+03,1.549066213070878284e+01,1.488043546353680995e+02,2.694033264756575363e+02,3.863064451072774546e+02,5.010621622313649368e+02,6.143314764794329221e+02
7.779000000000000000e+03,1.549466188696459668e+01,1.488146927460370250e+02,2.694159332391095063e+02,3.863205727916497381e+02,5.010774587503476027e+02,6.143477321958428092e+02
7.784000000000000000e+03,1.549863811524243218e+01,1.488249700442902679e+02,2.694284658451293808e+02,3.863346173719963872e+02,5.010926652898068028e+02,6.143638922903916182e+02
7.789000000000000000e+03,1.550259081554229645e+01,1.488351865301278281e+02,2.694409242937172166e+02,3.863485788483172882e+02,5.011077818497425937e+02,6.143799567630790079e+02
7.794000000000000000e+03,1.550654351584216073e+01,1.488454030159653598e+02,2.694533827423050525e+02,3.863625403246381893e+02,5.011228984096783847e+02,6.143960212357665114e+02
7.799000000000000000e+03,1.551049621614202145e+01,1.488556195018028916e+02,2.694658411908928315e+02,3.863765018009590335e+02,5.011380149696141757e+02,6.144120857084540148e+02
7.804000000000000000e+03,1.551444891644188395e+01,1.488658359876404518e+02,2.694782996394806673e+02,3.863904632772799346e+02,5.011531315295499667e+02,6.144281501811414046e+02
7.809000000000000000e+03,1.551837808876377345e+01,1.488759916610622724e+02,2.694906839306364077e+02,3.864043416495750876e+02,5.011681581099623486e+02,6.144441190319677162e+02
7.814000000000000000e+03,1.552228373310768283e+01,1.488860865220684104e+02,2.695029940643601094e+02,3.864181369178445493e+02,5.011830947108512646e+02,6.144599922609327223e+02
7.819000000000000000e+03,1.552618937745159755e+01,1.488961813830745768e+02,2.695153041980837543e+02,3.864319321861140111e+02,5.011980313117401806e+02,6.144758654898977284e+02
7.824000000000000000e+03,1.553009502179551049e+01,1.489062762440807148e+02,2.695276143318074560e+02,3.864457274543834728e+02,5.012129679126290966e+02,6.144917387188627345e+02
7.829000000000000000e+03,1.553400066613941988e+01,1.489163711050868528e+02,2.695399244655311009e+02,3.864595227226528777e+02,5.012279045135180695e+02,6.145076119478277406e+02
7.834000000000000000e+03,1.553788278250535981e+01,1.489264051536773081e+02,2.695521604418227639e+02,3.864732348868965914e+02,5.012427511348836333e+02,6.145233895549314411e+02
7.839000000000000000e+03,1.554174137089332142e+01,1.489363783898520239e+02,2.695643222606822746e+02,3.864868639471146139e+02,5.012575077767256744e+02,6.145390715401739499e+02
7.844000000000000000e+03,1.554559995928128302e+01,1.489463516260267966e+02,2.695764840795417854e+02,3.865004930073325795e+02,5.012722644185677723e+02,6.145547535254165723e+02
7.849000000000000000e+03,1.554945854766924462e+01,1.489563248622015124e+02,2.695886458984013530e+02,3.865141220675506020e+02,5.012870210604098133e+02,6.145704355106590810e+02
7.854000000000000000e+03,1.555331713605720267e+01,1.489662980983762850e+02,2.696008077172608637e+02,3.865277511277686244e+02,5.013017777022519113e+02,6.145861174959015898e+02
7.859000000000000000e+03,1.555717572444516605e+01,1.489762713345510008e+02,2.696129695361204313e+02,3.865413801879865900e+02,5.013165343440940092e+02,6.146017994811442122e+02
7.864000000000000000e+03,1.556101078485515288e+01,1.489861837583100623e+02,2.696250571975479033e+02,3.865549261441789213e+02,5.013312010064126980e+02,6.146173858445254155e+02
7.869000000000000000e+03,1.556482231728716314e+01,1.489960353696533844e+02,2.696370707015432799e+02,3.865683889963454476e+02,5.013457776892079210e+02,6.146328765860454268e+02
7.874000000000000000e+03,1.556863384971917519e+01,1.490058869809967348e+02,2.696490842055387134e+02,3.865818518485120876e+02,5.013603543720030871e+02,6.146483673275656656e+02
7.879000000000000000e+03,1.557244538215118190e+01,1.490157385923400852e+02,2.696610977095340900e+02,3.865953147006786139e+02,5.013749310547983100e+02,6.146638580690856770e+02
7.884000000000000000e+03,1.557625691458319572e+01,1.490255902036834357e+02,2.696731112135295234e+02,3.866087775528451971e+02,5.013895077375935898e+02,6.146793488106056884e+02
7.889000000000000000e+03,1.558004491903722943e+01,1.490353810026110750e+02,2.696850505600928045e+02,3.866221573009860322e+02,5.014039944408654037e+02,6.146947439302645080e+02
7.894000000000000000e+03,1.558380939551329192e+01,1.490451109891230317e+02,2.696969157492241038e+02,3.866354539451011760e+02,5.014183911646137517e+02,6.147100434280620220e+02
7.899000000000000000e+03,1.558757387198935085e+01,1.490548409756349599e+02,2.697087809383553463e+02,3.866487505892162631e+02,5.014327878883620997e+02,6.147253429258596498e+02
7.904000000000000000e+03,1.559133834846540978e+01,1.490645709621468882e+02,2.697206461274865887e+02,3.866620472333314638e+02,5.014471846121105045e+02,6.147406424236572775e+02
7.909000000000000000e+03,1.559510282494147049e+01,1.490743009486588448e+02,2.697325113166178312e+02,3.866753438774465508e+02,5.014615813358588525e+02,6.147559419214547916e+02
